"x","y","std_beta","95CI_min","95CI_max","Fstat","pval","x_category","y_category","pval_fdr","pval_sig","pval_fdr_sig","std_beta_sig","std_beta_fdr_sig"
"CT_comp8","t1t2ratio_median_WMH_parietal","0.0181283367062321","-0.186274928191584","0.222531601604049","1.66217731955938",0.860837006158543,"Atrophy","T1w/T2w",0.935277456801965,NA,NA,NA,NA
"CT_comp8","t1t2ratio_median_WMH_temporal","0.156587294020951","-0.0478496913121058","0.361024279354008","1.65231052905088",0.131939960723756,"Atrophy","T1w/T2w",0.420365327795333,NA,NA,NA,NA
"TBV","t1t2ratio_median_WMH","0.0812275095027043","-0.159819219173218","0.322274238178627","0.945159955949276",0.505740735049858,"Atrophy","T1w/T2w",0.753431800358583,NA,NA,NA,NA
"TBV","t1t2ratio_median_WMH_frontal","0.0502319087346381","-0.191168225487805","0.291632042957082","0.859740127956142",0.680933391377367,"Atrophy","T1w/T2w",0.845696235923021,NA,NA,NA,NA
"TBV","t1t2ratio_median_WMH_occipital","0.120341696898092","-0.121691920203038","0.362375313999222","0.70755970203305",0.326697119251295,"Atrophy","T1w/T2w",0.626734828365535,NA,NA,NA,NA
"TBV","t1t2ratio_median_WMH_parietal","-0.105222185555896","-0.342586161030273","0.132141789918482","1.85812625975886",0.381673444399494,"Atrophy","T1w/T2w",0.666737924262931,NA,NA,NA,NA
"TBV","t1t2ratio_median_WMH_temporal","0.302382301110926","0.0684817281029505","0.536282874118902","2.75635901802203",0.0117477382256519,"Atrophy","T1w/T2w",0.105621866615953,NA,NA,NA,NA
"ICV","t1t2ratio_median_WMH","0.209545696264573","-0.0379456857060745","0.457037078235221","1.55457299763292",0.0962237730818798,"Atrophy","T1w/T2w",0.360867952693559,NA,NA,NA,NA
"ICV","t1t2ratio_median_WMH_frontal","0.164639348785969","-0.0840910703431368","0.413369767915075","1.25837284872467",0.192387585666498,"Atrophy","T1w/T2w",0.487501901268752,NA,NA,NA,NA
"ICV","t1t2ratio_median_WMH_occipital","0.180073986854961","-0.0698432715117941","0.429991245221715","0.978772014440879",0.156191019019064,"Atrophy","T1w/T2w",0.445782093229942,NA,NA,NA,NA
"ICV","t1t2ratio_median_WMH_parietal","0.0437075819797033","-0.203237671766172","0.290652835725578","1.68654651814284",0.726499989176913,"Atrophy","T1w/T2w",0.875113696815221,NA,NA,NA,NA
"ICV","t1t2ratio_median_WMH_temporal","0.328019314460506","0.086030662781424","0.570007966139587","2.92547405982435",0.00833281799249093,"Atrophy","T1w/T2w",0.0887626264417512,0.00833281799249093,0.0887626264417512,0.328019314460506,0.328019314460506
"TBV_ICV_ratio","t1t2ratio_median_WMH","-0.12276268385269","-0.307486919572815","0.0619615518674362","1.27658122398885",0.190624009168764,"Atrophy","T1w/T2w",0.487077830974305,NA,NA,NA,NA
"TBV_ICV_ratio","t1t2ratio_median_WMH_frontal","-0.115504364020706","-0.30043764583795","0.0694289177965377","1.20986605085063",0.21850668698456,"Atrophy","T1w/T2w",0.515991694565949,NA,NA,NA,NA
"TBV_ICV_ratio","t1t2ratio_median_WMH_occipital","-0.0516801269350951","-0.238761858032079","0.135401604161889","0.537116246696869",0.585259926925636,"Atrophy","T1w/T2w",0.80329793891754,NA,NA,NA,NA
"TBV_ICV_ratio","t1t2ratio_median_WMH_parietal","-0.146805626551445","-0.328309783812345","0.0346985307094546","2.3335410387352",0.111851441563481,"Atrophy","T1w/T2w",0.381490109276954,NA,NA,NA,NA
"TBV_ICV_ratio","t1t2ratio_median_WMH_temporal","-0.00512527104534874","-0.190543696368626","0.180293154277928","1.05590546174291",0.956423910036318,"Atrophy","T1w/T2w",0.97330782122076,NA,NA,NA,NA
"MoCA_total","t1t2ratio_median_WMH","0.148156422299282","-0.0412996755683994","0.337612520166963","1.44818117887534",0.124105515597049,"Cognition","T1w/T2w",0.402726507566583,NA,NA,NA,NA
"MoCA_total","t1t2ratio_median_WMH_frontal","0.128008275810154","-0.0620051142240414","0.318021665844349","1.27423245798755",0.184663434998536,"Cognition","T1w/T2w",0.48647894166281,NA,NA,NA,NA
"MoCA_total","t1t2ratio_median_WMH_occipital","0.105332742255479","-0.0863502078129556","0.297015692323913","0.762159687885526",0.278607405787559,"Cognition","T1w/T2w",0.585912570111175,NA,NA,NA,NA
"MoCA_total","t1t2ratio_median_WMH_parietal","0.102617914460193","-0.0852138847870107","0.290449713707396","1.9640394097758",0.281389890351294,"Cognition","T1w/T2w",0.586565055244626,NA,NA,NA,NA
"MoCA_total","t1t2ratio_median_WMH_temporal","0.14779331818769","-0.0409295429079527","0.336516179283334","1.67939959788947",0.123576047464686,"Cognition","T1w/T2w",0.402340619652466,NA,NA,NA,NA
"RBANS_immediate_memory","t1t2ratio_median_WMH","-0.0256348568373917","-0.213896111945066","0.162626398270283","0.84918583431359",0.78782908317046,"Cognition","T1w/T2w",0.897758722682617,NA,NA,NA,NA
"RBANS_immediate_memory","t1t2ratio_median_WMH_frontal","-0.0516597287941757","-0.239782129882834","0.136462672294483","0.892158176257737",0.587481684420621,"Cognition","T1w/T2w",0.804095042922079,NA,NA,NA,NA
"RBANS_immediate_memory","t1t2ratio_median_WMH_occipital","0.100989061424219","-0.0876036823233073","0.289581805171744","0.746980713035026",0.290998787083285,"Cognition","T1w/T2w",0.595362862926136,NA,NA,NA,NA
"RBANS_immediate_memory","t1t2ratio_median_WMH_parietal","0.0430143993873671","-0.142523078892605","0.228551877667339","1.70983645259767",0.646893689374822,"Cognition","T1w/T2w",0.831179699927494,NA,NA,NA,NA
"RBANS_immediate_memory","t1t2ratio_median_WMH_temporal","0.0861560861116202","-0.10075403805574","0.27306621027898","1.27140926016035",0.363069279815961,"Cognition","T1w/T2w",0.653727807312304,NA,NA,NA,NA
"RBANS_visuospatial_memory","t1t2ratio_median_WMH","0.069255644268296","-0.122848259096152","0.261359547632744","0.961740088877617",0.476552772601712,"Cognition","T1w/T2w",0.733158111694942,NA,NA,NA,NA
"RBANS_visuospatial_memory","t1t2ratio_median_WMH_frontal","0.0813621492332594","-0.110624774994227","0.273349073460746","0.997348818075463",0.402902979519555,"Cognition","T1w/T2w",0.670006621911205,NA,NA,NA,NA
"RBANS_visuospatial_memory","t1t2ratio_median_WMH_occipital","-0.0865107409816681","-0.279610613770651","0.106589131807315","0.661180910736744",0.376647018400709,"Cognition","T1w/T2w",0.663128398804047,NA,NA,NA,NA
"RBANS_visuospatial_memory","t1t2ratio_median_WMH_parietal","0.116340699781828","-0.0722844612555588","0.304965860819214","2.04915797916895",0.2242666806003,"Cognition","T1w/T2w",0.5232889214007,NA,NA,NA,NA
"RBANS_visuospatial_memory","t1t2ratio_median_WMH_temporal","0.0895991718389442","-0.101470062548351","0.280668406226239","1.27896872506508",0.354845565052916,"Cognition","T1w/T2w",0.649369307565429,NA,NA,NA,NA
"RBANS_language","t1t2ratio_median_WMH","0.03137887443942","-0.155580227900636","0.218337976779476","0.858911590121216",0.740114440237512,"Cognition","T1w/T2w",0.884593348704253,NA,NA,NA,NA
"RBANS_language","t1t2ratio_median_WMH_frontal","0.0305899469920783","-0.156420152795835","0.217600046779991","0.843037818655091",0.74648476073632,"Cognition","T1w/T2w",0.887700589398309,NA,NA,NA,NA
"RBANS_language","t1t2ratio_median_WMH_occipital","-0.0184662436601911","-0.206684934284791","0.169752446964409","0.470612647213899",0.846231481548409,"Cognition","T1w/T2w",0.927704695969123,NA,NA,NA,NA
"RBANS_language","t1t2ratio_median_WMH_parietal","0.0606879367396825","-0.123421860072931","0.244797733552296","1.76686956191771",0.515047595010084,"Cognition","T1w/T2w",0.762457164818553,NA,NA,NA,NA
"RBANS_language","t1t2ratio_median_WMH_temporal","0.140874378086166","-0.0435987334182247","0.325347489590557","1.64875120293109",0.133085658171568,"Cognition","T1w/T2w",0.420365327795333,NA,NA,NA,NA
"RBANS_attention","t1t2ratio_median_WMH","0.158013279437259","-0.030681658399366","0.346708217273885","1.53879001925625",0.099880456491162,"Cognition","T1w/T2w",0.369164206090489,NA,NA,NA,NA
"RBANS_attention","t1t2ratio_median_WMH_frontal","0.213240998743083","0.0263942792800746","0.400087718206092","2.1310239839772",0.0256707491837398,"Cognition","T1w/T2w",0.180347843813367,NA,NA,NA,NA
"RBANS_attention","t1t2ratio_median_WMH_occipital","-0.028247211410534","-0.220379099254484","0.163884676433416","0.482569231111848",0.771376561155365,"Cognition","T1w/T2w",0.894943539813023,NA,NA,NA,NA
"RBANS_attention","t1t2ratio_median_WMH_parietal","0.116531496174564","-0.0705431005476097","0.303606092896737","2.05705426254153",0.219723830275445,"Cognition","T1w/T2w",0.516044113784647,NA,NA,NA,NA
"RBANS_attention","t1t2ratio_median_WMH_temporal","0.190434348221514","0.00352862245473118","0.377340073988296","2.11184437940665",0.045898562305944,"Cognition","T1w/T2w",0.254127633106357,NA,NA,NA,NA
"RBANS_delayed_memory","t1t2ratio_median_WMH","0.044621562327539","-0.148486562869199","0.237729687524277","0.884390583329775",0.647980908923067,"Cognition","T1w/T2w",0.831179699927494,NA,NA,NA,NA
"RBANS_delayed_memory","t1t2ratio_median_WMH_frontal","-0.0207261070915047","-0.214022611362677","0.172570397179667","0.827631820836601",0.83215358273895,"Cognition","T1w/T2w",0.921095687237042,NA,NA,NA,NA
"RBANS_delayed_memory","t1t2ratio_median_WMH_occipital","0.172955163618337","-0.0188822498763608","0.364792577113035","1.27163542173834",0.0767526674825823,"Cognition","T1w/T2w",0.326838231077881,NA,NA,NA,NA
"RBANS_delayed_memory","t1t2ratio_median_WMH_parietal","0.0679578408196828","-0.122227879856736","0.258143561496102","1.78663105089964",0.480451061982989,"Cognition","T1w/T2w",0.73684200429316,NA,NA,NA,NA
"RBANS_delayed_memory","t1t2ratio_median_WMH_temporal","0.0790627325053467","-0.112917366683413","0.271042831694107","1.22776889916874",0.416270999490654,"Cognition","T1w/T2w",0.683325928812129,NA,NA,NA,NA
"RBANS_total","t1t2ratio_median_WMH","0.0627968449081519","-0.130896016983","0.256489706799303","0.936631258133401",0.521969539365115,"Cognition","T1w/T2w",0.766911766983227,NA,NA,NA,NA
"RBANS_total","t1t2ratio_median_WMH_frontal","0.0467417977273311","-0.147156909909597","0.240640505364259","0.874694230393296",0.63386511584366,"Cognition","T1w/T2w",0.828250418035716,NA,NA,NA,NA
"RBANS_total","t1t2ratio_median_WMH_occipital","0.0432921089199711","-0.1518317442971","0.238415962137042","0.510105589837912",0.66109221079492,"Cognition","T1w/T2w",0.838124665690843,NA,NA,NA,NA
"RBANS_total","t1t2ratio_median_WMH_parietal","0.101276535965686","-0.089145742113324","0.291698814044695","1.94782684734227",0.294270237082641,"Cognition","T1w/T2w",0.598536527692533,NA,NA,NA,NA
"RBANS_total","t1t2ratio_median_WMH_temporal","0.154843358784087","-0.0362911400766931","0.345977857644868","1.72319499442616",0.111283008243759,"Cognition","T1w/T2w",0.381490109276954,NA,NA,NA,NA
"AD8","t1t2ratio_median_WMH","-0.118092449396631","-0.305470498117043","0.0692855993237814","1.23167245189487",0.21438777697969,"Cognition","T1w/T2w",0.512250066258686,NA,NA,NA,NA
"AD8","t1t2ratio_median_WMH_frontal","-0.123144132863641","-0.310456379707056","0.0641681139797737","1.25238962511156",0.195400180719348,"Cognition","T1w/T2w",0.492267807467766,NA,NA,NA,NA
"AD8","t1t2ratio_median_WMH_occipital","-0.0467242325563123","-0.236400630042018","0.142952164929394","0.521529910723222",0.626469153539464,"Cognition","T1w/T2w",0.821602002163014,NA,NA,NA,NA
"AD8","t1t2ratio_median_WMH_parietal","-0.0463000175443993","-0.232149971176544","0.139549936087745","1.71847383413121",0.622572670669044,"Cognition","T1w/T2w",0.821602002163014,NA,NA,NA,NA
"AD8","t1t2ratio_median_WMH_temporal","-0.12777491470624","-0.314201710722689","0.0586518813102099","1.53330366126725",0.177207149553285,"Cognition","T1w/T2w",0.47319620316681,NA,NA,NA,NA
"Group","t1t2ratio_median_WMH","","","","1.01740943950818",0.387863242552598,"Demo","T1w/T2w",0.667413089455536,NA,NA,NA,NA
"Group","t1t2ratio_median_WMH_frontal","","","","1.4002286433301",0.24657462020805,"Demo","T1w/T2w",0.552499526859875,NA,NA,NA,NA
"Group","t1t2ratio_median_WMH_occipital","","","","0.379774394954913",0.767765410641404,"Demo","T1w/T2w",0.894875575536726,NA,NA,NA,NA
"Group","t1t2ratio_median_WMH_parietal","","","","1.8633220081817",0.139952027390717,"Demo","T1w/T2w",0.428237779684772,NA,NA,NA,NA
"Group","t1t2ratio_median_WMH_temporal","","","","0.563795247547161",0.640016820060776,"Demo","T1w/T2w",0.828948311809433,NA,NA,NA,NA
"Group","t1t2ratio_median_WMH","","","","1.01740943950818",0.387863242552598,"Demo","T1w/T2w",0.667413089455536,NA,NA,NA,NA
"Group","t1t2ratio_median_WMH_frontal","","","","1.4002286433301",0.24657462020805,"Demo","T1w/T2w",0.552499526859875,NA,NA,NA,NA
"Group","t1t2ratio_median_WMH_occipital","","","","0.379774394954913",0.767765410641404,"Demo","T1w/T2w",0.894875575536726,NA,NA,NA,NA
"Group","t1t2ratio_median_WMH_parietal","","","","1.8633220081817",0.139952027390717,"Demo","T1w/T2w",0.428237779684772,NA,NA,NA,NA
"Group","t1t2ratio_median_WMH_temporal","","","","0.563795247547161",0.640016820060776,"Demo","T1w/T2w",0.828948311809433,NA,NA,NA,NA
"BMI","t1t2ratio_median_WMH","0.0893202307140001","-0.0958598788799397","0.27450034030794","1.06546454938197",0.341310512635122,"Demo","T1w/T2w",0.644221751655935,NA,NA,NA,NA
"BMI","t1t2ratio_median_WMH_frontal","0.133441570864432","-0.0508610111499684","0.317744152878832","1.34529103289476",0.154207171062507,"Demo","T1w/T2w",0.445782093229942,NA,NA,NA,NA
"BMI","t1t2ratio_median_WMH_occipital","0.0420056762813036","-0.144949731036685","0.228961083599292","0.511358314675369",0.657072095082945,"Demo","T1w/T2w",0.836273575560112,NA,NA,NA,NA
"BMI","t1t2ratio_median_WMH_parietal","0.0980135979853896","-0.0844229317048508","0.28045012767563","1.95381831822162",0.289423707464918,"Demo","T1w/T2w",0.595362862926136,NA,NA,NA,NA
"BMI","t1t2ratio_median_WMH_temporal","0.0730095108596396","-0.111702742975528","0.257721764694807","1.21415829800049",0.435216546546671,"Demo","T1w/T2w",0.690433977557822,NA,NA,NA,NA
"APOE4_status","t1t2ratio_median_WMH","","","","2.26773290195707",0.108281621263079,"Demo","T1w/T2w",0.377941329406638,NA,NA,NA,NA
"APOE4_status","t1t2ratio_median_WMH_frontal","","","","2.04593914704995",0.134062202170622,"Demo","T1w/T2w",0.420365327795333,NA,NA,NA,NA
"APOE4_status","t1t2ratio_median_WMH_occipital","","","","1.18181052415971",0.310518152253032,"Demo","T1w/T2w",0.612289314301753,NA,NA,NA,NA
"APOE4_status","t1t2ratio_median_WMH_parietal","","","","0.239532336594138",0.787397945777865,"Demo","T1w/T2w",0.897758722682617,NA,NA,NA,NA
"APOE4_status","t1t2ratio_median_WMH_temporal","","","","0.66534573499884",0.516115747537891,"Demo","T1w/T2w",0.762886022001709,NA,NA,NA,NA
"High_BP","t1t2ratio_median_WMH","","","","0.163174382712726",0.687014056070916,"Risk Factors","T1w/T2w",0.846455386261724,NA,NA,NA,NA
"High_BP","t1t2ratio_median_WMH_frontal","","","","0.0744510251456118",0.785461041131836,"Risk Factors","T1w/T2w",0.897758722682617,NA,NA,NA,NA
"High_BP","t1t2ratio_median_WMH_occipital","","","","0.997914465924991",0.3199500352117,"Risk Factors","T1w/T2w",0.622154539142706,NA,NA,NA,NA
"High_BP","t1t2ratio_median_WMH_parietal","","","","0.0894297958048787",0.76545259871368,"Risk Factors","T1w/T2w",0.894875575536726,NA,NA,NA,NA
"High_BP","t1t2ratio_median_WMH_temporal","","","","0.384723831891679",0.536334790268986,"Risk Factors","T1w/T2w",0.776378278380512,NA,NA,NA,NA
"High_chol","t1t2ratio_median_WMH","","","","5.52969859756611",0.0204283015006362,"Risk Factors","T1w/T2w",0.156091465299935,NA,NA,NA,NA
"High_chol","t1t2ratio_median_WMH_frontal","","","","4.55848179568395",0.0349161426432345,"Risk Factors","T1w/T2w",0.213861373689811,NA,NA,NA,NA
"High_chol","t1t2ratio_median_WMH_occipital","","","","0.639439504790567",0.425591603700182,"Risk Factors","T1w/T2w",0.685429701667464,NA,NA,NA,NA
"High_chol","t1t2ratio_median_WMH_parietal","","","","6.26213704329692",0.0137653476064832,"Risk Factors","T1w/T2w",0.119380890746491,NA,NA,NA,NA
"High_chol","t1t2ratio_median_WMH_temporal","","","","1.97907363561271",0.162232399282686,"Risk Factors","T1w/T2w",0.452628503489769,NA,NA,NA,NA
"Diabetes","t1t2ratio_median_WMH","","","","0.00932193440014212",0.923254663455736,"Risk Factors","T1w/T2w",0.953413667214564,NA,NA,NA,NA
"Diabetes","t1t2ratio_median_WMH_frontal","","","","0.0805118965645355",0.777124132373177,"Risk Factors","T1w/T2w",0.894943539813023,NA,NA,NA,NA
"Diabetes","t1t2ratio_median_WMH_occipital","","","","4.48537507778616",0.0363782363779987,"Risk Factors","T1w/T2w",0.217382144209992,NA,NA,NA,NA
"Diabetes","t1t2ratio_median_WMH_parietal","","","","0.446192232781879",0.505510814934555,"Risk Factors","T1w/T2w",0.753431800358583,NA,NA,NA,NA
"Diabetes","t1t2ratio_median_WMH_temporal","","","","1.13832322021137",0.288281088834078,"Risk Factors","T1w/T2w",0.594769404331361,NA,NA,NA,NA
"Alcohol","t1t2ratio_median_WMH","","","","0.0992506112839642",0.753311806685602,"Risk Factors","T1w/T2w",0.891350179899336,NA,NA,NA,NA
"Alcohol","t1t2ratio_median_WMH_frontal","","","","0.0890869627817902",0.765889276999048,"Risk Factors","T1w/T2w",0.894875575536726,NA,NA,NA,NA
"Alcohol","t1t2ratio_median_WMH_occipital","","","","0.331226514478791",0.566082082643505,"Risk Factors","T1w/T2w",0.790586619599996,NA,NA,NA,NA
"Alcohol","t1t2ratio_median_WMH_parietal","","","","0.221096023859886",0.639112318514462,"Risk Factors","T1w/T2w",0.828948311809433,NA,NA,NA,NA
"Alcohol","t1t2ratio_median_WMH_temporal","","","","0.415479469763625",0.520507741279857,"Risk Factors","T1w/T2w",0.765912291973363,NA,NA,NA,NA
"Smoking","t1t2ratio_median_WMH","","","","1.17100544673679",0.281498590009924,"Risk Factors","T1w/T2w",0.586565055244626,NA,NA,NA,NA
"Smoking","t1t2ratio_median_WMH_frontal","","","","3.16961837942699",0.0777074569807615,"Risk Factors","T1w/T2w",0.326838231077881,NA,NA,NA,NA
"Smoking","t1t2ratio_median_WMH_occipital","","","","1.81678216432144",0.180392759009105,"Risk Factors","T1w/T2w",0.480285906245498,NA,NA,NA,NA
"Smoking","t1t2ratio_median_WMH_parietal","","","","0.250686608743619",0.617565852967297,"Risk Factors","T1w/T2w",0.819090065668299,NA,NA,NA,NA
"Smoking","t1t2ratio_median_WMH_temporal","","","","0.241623058079175",0.623989756915011,"Risk Factors","T1w/T2w",0.821602002163014,NA,NA,NA,NA
"CT_comp1","qT2star_median_WMH","-0.0308391954228293","-0.193317349039402","0.131638958193743","14.1344416785277",0.707593481494554,"Atrophy","T2star",0.862489566995849,NA,NA,NA,NA
"CT_comp1","qT2star_median_WMH_frontal","0.0759933169620644","-0.0890279403337548","0.241014574257884","12.838154359232",0.363529004446146,"Atrophy","T2star",0.653727807312304,NA,NA,NA,NA
"CT_comp1","qT2star_median_WMH_occipital","-0.337784277410007","-0.516050816355105","-0.159517738464909","6.95924816517573",0.000276607061345674,"Atrophy","T2star",0.00793282780549998,0.000276607061345674,0.00793282780549998,-0.337784277410007,-0.337784277410007
"CT_comp1","qT2star_median_WMH_parietal","-0.013599927044931","-0.193520610041858","0.166320755951997","6.31481484750853",0.881225373800666,"Atrophy","T2star",0.941155251453882,NA,NA,NA,NA
"CT_comp1","qT2star_median_WMH_temporal","-0.165681254108834","-0.351480082854073","0.0201175746364053","4.16234650650871",0.0799842888265564,"Atrophy","T2star",0.332138148517056,NA,NA,NA,NA
"CT_comp2","qT2star_median_WMH","-0.157197095666097","-0.316106376607092","0.00171218527489811","15.5203455819503",0.052477385292783,"Atrophy","T2star",0.269255694172394,NA,NA,NA,NA
"CT_comp2","qT2star_median_WMH_frontal","-0.0771121122168214","-0.241100534365237","0.086876309931594","12.8509751609587",0.353525050222592,"Atrophy","T2star",0.648791290670675,NA,NA,NA,NA
"CT_comp2","qT2star_median_WMH_occipital","-0.327020378923018","-0.504763247438367","-0.14927751040767","6.73598704230906",0.000405471317810173,"Atrophy","T2star",0.0094609974155707,0.000405471317810173,0.0094609974155707,-0.327020378923018,-0.327020378923018
"CT_comp2","qT2star_median_WMH_parietal","-0.166698539786311","-0.34281950189311","0.00942242232048737","7.38332935759061",0.0633483171348394,"Atrophy","T2star",0.294224411337169,NA,NA,NA,NA
"CT_comp2","qT2star_median_WMH_temporal","-0.171548245729502","-0.355995373827934","0.0128988823689303","4.23887741700021",0.068004248316345,"Atrophy","T2star",0.306279487255542,NA,NA,NA,NA
"CT_comp3","qT2star_median_WMH","-0.26404763245378","-0.4268757849415","-0.101219479966061","17.9481516729404",0.00171321850156006,"Atrophy","T2star",0.0310917431764604,0.00171321850156006,0.0310917431764604,-0.26404763245378,-0.26404763245378
"CT_comp3","qT2star_median_WMH_frontal","-0.192506181887543","-0.362042877343415","-0.0229694864316711","14.3643789172864",0.0264116110889665,"Atrophy","T2star",0.183570062887852,NA,NA,NA,NA
"CT_comp3","qT2star_median_WMH_occipital","-0.373390821306598","-0.558548717561764","-0.188232925051432","7.47721103950832",0.000115448751879686,"Atrophy","T2star",0.00471382362979611,0.000115448751879686,0.00471382362979611,-0.373390821306598,-0.373390821306598
"CT_comp3","qT2star_median_WMH_parietal","-0.26318983361769","-0.444951616780563","-0.0814280504548166","8.82476794973336",0.00491921383611859,"Atrophy","T2star",0.0605622098731113,0.00491921383611859,0.0605622098731113,-0.26318983361769,-0.26318983361769
"CT_comp3","qT2star_median_WMH_temporal","-0.222168993816769","-0.414831762491654","-0.0295062251418836","4.74802875830909",0.0242034961109252,"Atrophy","T2star",0.173134497727786,NA,NA,NA,NA
"CT_comp4","qT2star_median_WMH","-0.0920431631069969","-0.255065265538724","0.0709789393247303","14.5501996399755",0.265689438222582,"Atrophy","T2star",0.573514646383547,NA,NA,NA,NA
"CT_comp4","qT2star_median_WMH_frontal","-0.0162208384308057","-0.18318896390476","0.150747287043148","12.5510774122166",0.847719301629687,"Atrophy","T2star",0.928228955974406,NA,NA,NA,NA
"CT_comp4","qT2star_median_WMH_occipital","-0.353555804577039","-0.532421385960507","-0.174690223193571","7.30373387112773",0.000154384516451258,"Atrophy","T2star",0.00560358615267529,0.000154384516451258,0.00560358615267529,-0.353555804577039,-0.353555804577039
"CT_comp4","qT2star_median_WMH_parietal","-0.0741280967141296","-0.255025562984651","0.106769369556392","6.50952286164806",0.418586114225756,"Atrophy","T2star",0.683930131053772,NA,NA,NA,NA
"CT_comp4","qT2star_median_WMH_temporal","-0.126293365288328","-0.314731432246843","0.0621447016701876","3.78328615338688",0.186916915107644,"Atrophy","T2star",0.487077830974305,NA,NA,NA,NA
"CT_comp5","qT2star_median_WMH","-0.198446160180294","-0.374962689204136","-0.0219296311564517","15.9399051799075",0.0279077761576398,"Atrophy","T2star",0.189927921072826,NA,NA,NA,NA
"CT_comp5","qT2star_median_WMH_frontal","-0.100500062781533","-0.283273748695133","0.0822736231320674","12.9660613126431",0.278307108467627,"Atrophy","T2star",0.585912570111175,NA,NA,NA,NA
"CT_comp5","qT2star_median_WMH_occipital","-0.400130857227912","-0.596143834870427","-0.204117879585397","7.58638349618826",9.62492212002701e-05,"Atrophy","T2star",0.00471382362979611,9.62492212002701e-05,0.00471382362979611,-0.400130857227912,-0.400130857227912
"CT_comp5","qT2star_median_WMH_parietal","-0.146430763426404","-0.344161983574118","0.0513004567213095","6.9662683940045",0.14510693310101,"Atrophy","T2star",0.434877047214036,NA,NA,NA,NA
"CT_comp5","qT2star_median_WMH_temporal","-0.268856016461318","-0.471691953193151","-0.0660200797294841","5.21601671135039",0.00983595034630362,"Atrophy","T2star",0.0943936879646558,0.00983595034630362,0.0943936879646558,-0.268856016461318,-0.268856016461318
"CT_comp6","qT2star_median_WMH","-0.0914245710216115","-0.266078577519481","0.0832294354762576","14.4843734492238",0.301917018913766,"Atrophy","T2star",0.606124584431912,NA,NA,NA,NA
"CT_comp6","qT2star_median_WMH_frontal","0.039911073631745","-0.138707381408391","0.218529528671881","12.6084407514283",0.658842557742092,"Atrophy","T2star",0.836354542211464,NA,NA,NA,NA
"CT_comp6","qT2star_median_WMH_occipital","-0.363536395862226","-0.556020797380419","-0.171051994344033","6.93385029034939",0.000288854095907824,"Atrophy","T2star",0.00793282780549998,0.000288854095907824,0.00793282780549998,-0.363536395862226,-0.363536395862226
"CT_comp6","qT2star_median_WMH_parietal","-0.151967297249386","-0.344110736630837","0.0401761421320649","7.05882988576056",0.119928065483331,"Atrophy","T2star",0.395722236274964,NA,NA,NA,NA
"CT_comp6","qT2star_median_WMH_temporal","-0.177710115227061","-0.378289784968317","0.0228695545141948","4.15116474963793",0.0819194737249786,"Atrophy","T2star",0.337094355908777,NA,NA,NA,NA
"CT_comp7","qT2star_median_WMH","-0.156659607109871","-0.325424313724769","0.0121050995050258","15.3484901269568",0.0685296748629094,"Atrophy","T2star",0.306662471989275,NA,NA,NA,NA
"CT_comp7","qT2star_median_WMH_frontal","-0.0586627428175216","-0.232802702456626","0.115477216821583","12.6984840024137",0.50587563738362,"Atrophy","T2star",0.753431800358583,NA,NA,NA,NA
"CT_comp7","qT2star_median_WMH_occipital","-0.38819514922972","-0.573752824144178","-0.202637474315262","7.81424649488477",6.60059937062658e-05,"Atrophy","T2star",0.00431239158880936,6.60059937062658e-05,0.00431239158880936,-0.38819514922972,-0.38819514922972
"CT_comp7","qT2star_median_WMH_parietal","-0.10411126186127","-0.29267407767617","0.08445155395363","6.6738888257815",0.276338355948039,"Atrophy","T2star",0.58364566557991,NA,NA,NA,NA
"CT_comp7","qT2star_median_WMH_temporal","-0.207405598597838","-0.402020673963161","-0.0127905232325155","4.53549531958696",0.0369431940082968,"Atrophy","T2star",0.219020964775026,NA,NA,NA,NA
"CT_comp8","qT2star_median_WMH","-0.0786134951823696","-0.249810235182408","0.0925832448176692","14.3915225082561",0.364886847550847,"Atrophy","T2star",0.653727807312304,NA,NA,NA,NA
"CT_comp8","qT2star_median_WMH_frontal","0.0489712322376735","-0.125834651028972","0.223777115504319","12.648896763644",0.579977671604217,"Atrophy","T2star",0.800529789845829,NA,NA,NA,NA
"CT_comp8","qT2star_median_WMH_occipital","-0.280645727493935","-0.473481983884822","-0.0878094711030479","5.3582810233349",0.00471206631974818,"Atrophy","T2star",0.0592028845301694,0.00471206631974818,0.0592028845301694,-0.280645727493935,-0.280645727493935
"CT_comp8","qT2star_median_WMH_parietal","-0.072153585045789","-0.261845690210721","0.117538520119143","6.48163041413698",0.452665336468117,"Atrophy","T2star",0.707404642620621,NA,NA,NA,NA
"CT_comp8","qT2star_median_WMH_temporal","-0.241831190619488","-0.435716405720292","-0.0479459755186849","4.99560938567083",0.0149618530416137,"Atrophy","T2star",0.126401861903288,NA,NA,NA,NA
"TBV","qT2star_median_WMH","0.164465008792801","-0.0333563393257401","0.362286356911341","15.0977967610965",0.102312266326426,"Atrophy","T2star",0.369164206090489,NA,NA,NA,NA
"TBV","qT2star_median_WMH_frontal","0.196536126969881","-0.00408251143417165","0.397154765373934","13.8973996950856",0.0547654628627917,"Atrophy","T2star",0.279532050028833,NA,NA,NA,NA
"TBV","qT2star_median_WMH_occipital","0.115630822033678","-0.116151256777413","0.347412900844769","3.32574713872759",0.32508508564744,"Atrophy","T2star",0.626734828365535,NA,NA,NA,NA
